Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Mississippi,B.1.525,0,318
Share Low,Mississippi,B.1.525,0,318
Share High,Mississippi,B.1.525,0,318
Share,Mississippi,B.1.526 (Iota),0,318
Share Low,Mississippi,B.1.526 (Iota),0,318
Share High,Mississippi,B.1.526 (Iota),0,318
Share,Mississippi,B.1.617.1,0,318
Share Low,Mississippi,B.1.617.1,0,318
Share High,Mississippi,B.1.617.1,0,318
Share,Mississippi,B.1.617.2 (Delta),0,318
Share Low,Mississippi,B.1.617.2 (Delta),0,318
Share High,Mississippi,B.1.617.2 (Delta),0,318
Share,Mississippi,B.1.617.3,0,318
Share Low,Mississippi,B.1.617.3,0,318
Share High,Mississippi,B.1.617.3,0,318
Share,Mississippi,B.1.621 (Mu),0,318
Share Low,Mississippi,B.1.621 (Mu),0,318
Share High,Mississippi,B.1.621 (Mu),0,318
Share,Mississippi,BA.2 (Omicron),0.450995475,318
Share Low,Mississippi,BA.2 (Omicron),0.395414531,318
Share High,Mississippi,BA.2 (Omicron),0.507497728,318
Share,Mississippi,BA.2.12.1 (Omicron),0.467100799,318
Share Low,Mississippi,BA.2.12.1 (Omicron),0.411224097,318
Share High,Mississippi,BA.2.12.1 (Omicron),0.523595989,318
Share,Mississippi,BA.4 (Omicron),0.024318017,318
Share Low,Mississippi,BA.4 (Omicron),0.010373681,318
Share High,Mississippi,BA.4 (Omicron),0.047867842,318
Share,Mississippi,BA.5 (Omicron),0.048990935,318
Share Low,Mississippi,BA.5 (Omicron),0.028019188,318
Share High,Mississippi,BA.5 (Omicron),0.078820042,318
Share,Mississippi,Other,0.006167556,318
Share Low,Mississippi,Other,0.000724948,318
Share High,Mississippi,Other,0.022342103,318
Share,Mississippi,P.1,0,318
Share Low,Mississippi,P.1,0,318
Share High,Mississippi,P.1,0,318
Share,Mississippi,P.2,0,318
Share Low,Mississippi,P.2,0,318
Share High,Mississippi,P.2,0,318
Share,Missouri,AY.1 (Delta),0,639
Share Low,Missouri,AY.1 (Delta),0,639
Share High,Missouri,AY.1 (Delta),0,639
Share,Missouri,AY.2 (Delta),0,639
Share Low,Missouri,AY.2 (Delta),0,639
Share High,Missouri,AY.2 (Delta),0,639
Share,Missouri,B.1.1.7 (Alpha),0,639
Share Low,Missouri,B.1.1.7 (Alpha),0,639
Share High,Missouri,B.1.1.7 (Alpha),0,639
Share,Missouri,B.1.1.529 (Omicron),0.004596237,639
Share Low,Missouri,B.1.1.529 (Omicron),0.000926947,639
Share High,Missouri,B.1.1.529 (Omicron),0.013511024,639
Share,Missouri,B.1.351,0,639
Share Low,Missouri,B.1.351,0,639
Share High,Missouri,B.1.351,0,639
Share,Missouri,B.1.427/429,0,639
Share Low,Missouri,B.1.427/429,0,639
Share High,Missouri,B.1.427/429,0,639
Share,Missouri,B.1.525,0,639
Share Low,Missouri,B.1.525,0,639
Share High,Missouri,B.1.525,0,639
Share,Missouri,B.1.526 (Iota),0,639
Share Low,Missouri,B.1.526 (Iota),0,639
Share High,Missouri,B.1.526 (Iota),0,639
Share,Missouri,B.1.617.1,0,639
Share Low,Missouri,B.1.617.1,0,639
Share High,Missouri,B.1.617.1,0,639
Share,Missouri,B.1.617.2 (Delta),0,639
Share Low,Missouri,B.1.617.2 (Delta),0,639
Share High,Missouri,B.1.617.2 (Delta),0,639
Share,Missouri,B.1.617.3,0,639
Share Low,Missouri,B.1.617.3,0,639
Share High,Missouri,B.1.617.3,0,639
Share,Missouri,B.1.621 (Mu),0,639
Share Low,Missouri,B.1.621 (Mu),0,639
Share High,Missouri,B.1.621 (Mu),0,639
Share,Missouri,BA.2 (Omicron),0.625864863,639
Share Low,Missouri,BA.2 (Omicron),0.580285609,639
Share High,Missouri,BA.2 (Omicron),0.669843614,639
Share,Missouri,BA.2.12.1 (Omicron),0.359940886,639
Share Low,Missouri,BA.2.12.1 (Omicron),0.301070541,639
Share High,Missouri,BA.2.12.1 (Omicron),0.422101974,639
Share,Missouri,BA.4 (Omicron),0.003683039,639
Share Low,Missouri,BA.4 (Omicron),0.000565947,639
Share High,Missouri,BA.4 (Omicron),0.012123154,639
Share,Missouri,BA.5 (Omicron),0.005915007,639
Share Low,Missouri,BA.5 (Omicron),7.811566320e-06,639
Share High,Missouri,BA.5 (Omicron),0.052059524,639
Share,Missouri,Other,0,639
Share Low,Missouri,Other,0,639
Share High,Missouri,Other,0,639
Share,Missouri,P.1,0,639
Share Low,Missouri,P.1,0,639
Share High,Missouri,P.1,0,639
Share,Missouri,P.2,0,639
Share Low,Missouri,P.2,0,639
Share High,Missouri,P.2,0,639
Share,Montana,AY.1 (Delta),0,49
Share Low,Montana,AY.1 (Delta),0,49
Share High,Montana,AY.1 (Delta),0,49
Share,Montana,AY.2 (Delta),0,49
Share Low,Montana,AY.2 (Delta),0,49
Share High,Montana,AY.2 (Delta),0,49
Share,Montana,B.1.1.7 (Alpha),0,49
Share Low,Montana,B.1.1.7 (Alpha),0,49
Share High,Montana,B.1.1.7 (Alpha),0,49
Share,Montana,B.1.1.529 (Omicron),0,49
Share Low,Montana,B.1.1.529 (Omicron),0,49
Share High,Montana,B.1.1.529 (Omicron),0,49
Share,Montana,B.1.351,0,49
Share Low,Montana,B.1.351,0,49
Share High,Montana,B.1.351,0,49
Share,Montana,B.1.427/429,0,49
Share Low,Montana,B.1.427/429,0,49
Share High,Montana,B.1.427/429,0,49
Share,Montana,B.1.525,0,49
Share Low,Montana,B.1.525,0,49
Share High,Montana,B.1.525,0,49
Share,Montana,B.1.526 (Iota),0,49
Share Low,Montana,B.1.526 (Iota),0,49
Share High,Montana,B.1.526 (Iota),0,49
Share,Montana,B.1.617.1,0,49
Share Low,Montana,B.1.617.1,0,49
Share High,Montana,B.1.617.1,0,49
Share,Montana,B.1.617.2 (Delta),0,49
Share Low,Montana,B.1.617.2 (Delta),0,49
Share High,Montana,B.1.617.2 (Delta),0,49
Share,Montana,B.1.617.3,0,49
Share Low,Montana,B.1.617.3,0,49
Share High,Montana,B.1.617.3,0,49
Share,Montana,B.1.621 (Mu),0,49
Share Low,Montana,B.1.621 (Mu),0,49
Share High,Montana,B.1.621 (Mu),0,49
Share,Montana,BA.2 (Omicron),0.574597955,49
Share Low,Montana,BA.2 (Omicron),0.425199002,49
Share High,Montana,BA.2 (Omicron),0.714650810,49
Share,Montana,BA.2.12.1 (Omicron),0.413029492,49
Share Low,Montana,BA.2.12.1 (Omicron),0.274292290,49
Share High,Montana,BA.2.12.1 (Omicron),0.562666297,49
Share,Montana,BA.4 (Omicron),0.012372575,49
Share Low,Montana,BA.4 (Omicron),6.193451307e-11,49
Share High,Montana,BA.4 (Omicron),0.243414640,49
Share,Montana,BA.5 (Omicron),0,49
Share Low,Montana,BA.5 (Omicron),0,49
Share High,Montana,BA.5 (Omicron),0,49
Share,Montana,Other,0,49
Share Low,Montana,Other,0,49
Share High,Montana,Other,0,49
Share,Montana,P.1,0,49
Share Low,Montana,P.1,0,49
Share High,Montana,P.1,0,49
Share,Montana,P.2,0,49
Share Low,Montana,P.2,0,49
Share High,Montana,P.2,0,49
Share,Nebraska,AY.1 (Delta),0,543
Share Low,Nebraska,AY.1 (Delta),0,543
Share High,Nebraska,AY.1 (Delta),0,543
Share,Nebraska,AY.2 (Delta),0,543
Share Low,Nebraska,AY.2 (Delta),0,543
Share High,Nebraska,AY.2 (Delta),0,543
Share,Nebraska,B.1.1.7 (Alpha),0,543
Share Low,Nebraska,B.1.1.7 (Alpha),0,543
Share High,Nebraska,B.1.1.7 (Alpha),0,543
Share,Nebraska,B.1.1.529 (Omicron),0.020141996,543
Share Low,Nebraska,B.1.1.529 (Omicron),0.010073077,543
Share High,Nebraska,B.1.1.529 (Omicron),0.035810120,543
Share,Nebraska,B.1.351,0,543
Share Low,Nebraska,B.1.351,0,543
Share High,Nebraska,B.1.351,0,543
Share,Nebraska,B.1.427/429,0,543
Share Low,Nebraska,B.1.427/429,0,543
Share High,Nebraska,B.1.427/429,0,543
Share,Nebraska,B.1.525,0,543
Share Low,Nebraska,B.1.525,0,543
Share High,Nebraska,B.1.525,0,543
Share,Nebraska,B.1.526 (Iota),0,543
Share Low,Nebraska,B.1.526 (Iota),0,543
Share High,Nebraska,B.1.526 (Iota),0,543
Share,Nebraska,B.1.617.1,0,543
Share Low,Nebraska,B.1.617.1,0,543
Share High,Nebraska,B.1.617.1,0,543
Share,Nebraska,B.1.617.2 (Delta),0.002265019,543
Share Low,Nebraska,B.1.617.2 (Delta),0.000103186,543
Share High,Nebraska,B.1.617.2 (Delta),0.010938064,543
Share,Nebraska,B.1.617.3,0,543
Share Low,Nebraska,B.1.617.3,0,543
Share High,Nebraska,B.1.617.3,0,543
Share,Nebraska,B.1.621 (Mu),0,543
Share Low,Nebraska,B.1.621 (Mu),0,543
Share High,Nebraska,B.1.621 (Mu),0,543
Share,Nebraska,BA.2 (Omicron),0.587190807,543
Share Low,Nebraska,BA.2 (Omicron),0.528741360,543
Share High,Nebraska,BA.2 (Omicron),0.643874943,543
Share,Nebraska,BA.2.12.1 (Omicron),0.348125964,543
Share Low,Nebraska,BA.2.12.1 (Omicron),0.300296813,543
Share High,Nebraska,BA.2.12.1 (Omicron),0.398338884,543
Share,Nebraska,BA.4 (Omicron),0.012594215,543
Share Low,Nebraska,BA.4 (Omicron),0.005011815,543
Share High,Nebraska,BA.4 (Omicron),0.025981961,543
Share,Nebraska,BA.5 (Omicron),0.029681975,543
Share Low,Nebraska,BA.5 (Omicron),0.017098509,543
Share High,Nebraska,BA.5 (Omicron),0.047674499,543
Share,Nebraska,Other,0,543
Share Low,Nebraska,Other,0,543
Share High,Nebraska,Other,0,543
Share,Nebraska,P.1,0,543
Share Low,Nebraska,P.1,0,543
Share High,Nebraska,P.1,0,543
Share,Nebraska,P.2,0,543
Share Low,Nebraska,P.2,0,543
Share High,Nebraska,P.2,0,543
Share,Nevada,AY.1 (Delta),0,"1,177"
Share Low,Nevada,AY.1 (Delta),0,"1,177"
Share High,Nevada,AY.1 (Delta),0,"1,177"
Share,Nevada,AY.2 (Delta),0,"1,177"
Share Low,Nevada,AY.2 (Delta),0,"1,177"
Share High,Nevada,AY.2 (Delta),0,"1,177"
Share,Nevada,B.1.1.7 (Alpha),0,"1,177"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,177"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,177"
Share,Nevada,B.1.1.529 (Omicron),0.006764241,"1,177"
Share Low,Nevada,B.1.1.529 (Omicron),0.002126411,"1,177"
Share High,Nevada,B.1.1.529 (Omicron),0.016006852,"1,177"
Share,Nevada,B.1.351,0,"1,177"
Share Low,Nevada,B.1.351,0,"1,177"
Share High,Nevada,B.1.351,0,"1,177"
Share,Nevada,B.1.427/429,0,"1,177"
Share Low,Nevada,B.1.427/429,0,"1,177"
Share High,Nevada,B.1.427/429,0,"1,177"
Share,Nevada,B.1.525,0,"1,177"
Share Low,Nevada,B.1.525,0,"1,177"
Share High,Nevada,B.1.525,0,"1,177"
Share,Nevada,B.1.526 (Iota),0,"1,177"
Share Low,Nevada,B.1.526 (Iota),0,"1,177"
Share High,Nevada,B.1.526 (Iota),0,"1,177"
Share,Nevada,B.1.617.1,0,"1,177"
Share Low,Nevada,B.1.617.1,0,"1,177"
Share High,Nevada,B.1.617.1,0,"1,177"
Share,Nevada,B.1.617.2 (Delta),0,"1,177"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,177"
Share High,Nevada,B.1.617.2 (Delta),0,"1,177"
Share,Nevada,B.1.617.3,0,"1,177"
Share Low,Nevada,B.1.617.3,0,"1,177"
Share High,Nevada,B.1.617.3,0,"1,177"
Share,Nevada,B.1.621 (Mu),0,"1,177"
Share Low,Nevada,B.1.621 (Mu),0,"1,177"
Share High,Nevada,B.1.621 (Mu),0,"1,177"
Share,Nevada,BA.2 (Omicron),0.491949171,"1,177"
Share Low,Nevada,BA.2 (Omicron),0.451953948,"1,177"
Share High,Nevada,BA.2 (Omicron),0.532021224,"1,177"
Share,Nevada,BA.2.12.1 (Omicron),0.458611101,"1,177"
Share Low,Nevada,BA.2.12.1 (Omicron),0.424752861,"1,177"
Share High,Nevada,BA.2.12.1 (Omicron),0.492756635,"1,177"
Share,Nevada,BA.4 (Omicron),0.022265373,"1,177"
Share Low,Nevada,BA.4 (Omicron),0.002691753,"1,177"
Share High,Nevada,BA.4 (Omicron),0.078284331,"1,177"
Share,Nevada,BA.5 (Omicron),0.015879886,"1,177"
Share Low,Nevada,BA.5 (Omicron),0.001206665,"1,177"
Share High,Nevada,BA.5 (Omicron),0.065185823,"1,177"
Share,Nevada,Other,0.004530242,"1,177"
Share Low,Nevada,Other,0.001540507,"1,177"
Share High,Nevada,Other,0.010279356,"1,177"
Share,Nevada,P.1,0,"1,177"
Share Low,Nevada,P.1,0,"1,177"
Share High,Nevada,P.1,0,"1,177"
Share,Nevada,P.2,0,"1,177"
Share Low,Nevada,P.2,0,"1,177"
Share High,Nevada,P.2,0,"1,177"
Share,New Hampshire,AY.1 (Delta),0,145
Share Low,New Hampshire,AY.1 (Delta),0,145
Share High,New Hampshire,AY.1 (Delta),0,145
Share,New Hampshire,AY.2 (Delta),0,145
Share Low,New Hampshire,AY.2 (Delta),0,145
Share High,New Hampshire,AY.2 (Delta),0,145
Share,New Hampshire,B.1.1.7 (Alpha),0,145
Share Low,New Hampshire,B.1.1.7 (Alpha),0,145
Share High,New Hampshire,B.1.1.7 (Alpha),0,145
Share,New Hampshire,B.1.1.529 (Omicron),0.015062508,145
Share Low,New Hampshire,B.1.1.529 (Omicron),0.000455069,145
Share High,New Hampshire,B.1.1.529 (Omicron),0.078083143,145
Share,New Hampshire,B.1.351,0,145
Share Low,New Hampshire,B.1.351,0,145
Share High,New Hampshire,B.1.351,0,145
Share,New Hampshire,B.1.427/429,0,145
Share Low,New Hampshire,B.1.427/429,0,145
Share High,New Hampshire,B.1.427/429,0,145
Share,New Hampshire,B.1.525,0,145
Share Low,New Hampshire,B.1.525,0,145
Share High,New Hampshire,B.1.525,0,145
Share,New Hampshire,B.1.526 (Iota),0,145
Share Low,New Hampshire,B.1.526 (Iota),0,145
Share High,New Hampshire,B.1.526 (Iota),0,145
Share,New Hampshire,B.1.617.1,0,145
Share Low,New Hampshire,B.1.617.1,0,145
Share High,New Hampshire,B.1.617.1,0,145
Share,New Hampshire,B.1.617.2 (Delta),0,145
Share Low,New Hampshire,B.1.617.2 (Delta),0,145
Share High,New Hampshire,B.1.617.2 (Delta),0,145
Share,New Hampshire,B.1.617.3,0,145
Share Low,New Hampshire,B.1.617.3,0,145
Share High,New Hampshire,B.1.617.3,0,145
Share,New Hampshire,B.1.621 (Mu),0,145
Share Low,New Hampshire,B.1.621 (Mu),0,145
Share High,New Hampshire,B.1.621 (Mu),0,145
Share,New Hampshire,BA.2 (Omicron),0.457333624,145
Share Low,New Hampshire,BA.2 (Omicron),0.359832495,145
Share High,New Hampshire,BA.2 (Omicron),0.557298362,145
Share,New Hampshire,BA.2.12.1 (Omicron),0.494986504,145
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.386130631,145
Share High,New Hampshire,BA.2.12.1 (Omicron),0.604192495,145
Share,New Hampshire,BA.4 (Omicron),0.032617342,145
Share Low,New Hampshire,BA.4 (Omicron),0.010246758,145
Share High,New Hampshire,BA.4 (Omicron),0.076090388,145
Share,New Hampshire,BA.5 (Omicron),0,145
Share Low,New Hampshire,BA.5 (Omicron),0,145
Share High,New Hampshire,BA.5 (Omicron),0,145
Share,New Hampshire,Other,0,145
Share Low,New Hampshire,Other,0,145
Share High,New Hampshire,Other,0,145
Share,New Hampshire,P.1,0,145
Share Low,New Hampshire,P.1,0,145
Share High,New Hampshire,P.1,0,145
Share,New Hampshire,P.2,0,145
Share Low,New Hampshire,P.2,0,145
Share High,New Hampshire,P.2,0,145
Share,New Jersey,AY.1 (Delta),0,"7,509"
Share Low,New Jersey,AY.1 (Delta),0,"7,509"
Share High,New Jersey,AY.1 (Delta),0,"7,509"
Share,New Jersey,AY.2 (Delta),0,"7,509"
Share Low,New Jersey,AY.2 (Delta),0,"7,509"
Share High,New Jersey,AY.2 (Delta),0,"7,509"
Share,New Jersey,B.1.1.7 (Alpha),0,"7,509"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"7,509"
Share High,New Jersey,B.1.1.7 (Alpha),0,"7,509"
Share,New Jersey,B.1.1.529 (Omicron),0.002203185,"7,509"
Share Low,New Jersey,B.1.1.529 (Omicron),0.001273176,"7,509"
Share High,New Jersey,B.1.1.529 (Omicron),0.003547441,"7,509"
Share,New Jersey,B.1.351,0,"7,509"
Share Low,New Jersey,B.1.351,0,"7,509"
Share High,New Jersey,B.1.351,0,"7,509"
Share,New Jersey,B.1.427/429,0,"7,509"
Share Low,New Jersey,B.1.427/429,0,"7,509"
Share High,New Jersey,B.1.427/429,0,"7,509"
Share,New Jersey,B.1.525,0,"7,509"
Share Low,New Jersey,B.1.525,0,"7,509"
Share High,New Jersey,B.1.525,0,"7,509"
Share,New Jersey,B.1.526 (Iota),0,"7,509"
Share Low,New Jersey,B.1.526 (Iota),0,"7,509"
Share High,New Jersey,B.1.526 (Iota),0,"7,509"
Share,New Jersey,B.1.617.1,0,"7,509"
Share Low,New Jersey,B.1.617.1,0,"7,509"
Share High,New Jersey,B.1.617.1,0,"7,509"
Share,New Jersey,B.1.617.2 (Delta),0,"7,509"
Share Low,New Jersey,B.1.617.2 (Delta),0,"7,509"
Share High,New Jersey,B.1.617.2 (Delta),0,"7,509"
Share,New Jersey,B.1.617.3,0,"7,509"
Share Low,New Jersey,B.1.617.3,0,"7,509"
Share High,New Jersey,B.1.617.3,0,"7,509"
Share,New Jersey,B.1.621 (Mu),0,"7,509"
Share Low,New Jersey,B.1.621 (Mu),0,"7,509"
Share High,New Jersey,B.1.621 (Mu),0,"7,509"
Share,New Jersey,BA.2 (Omicron),0.411861360,"7,509"
Share Low,New Jersey,BA.2 (Omicron),0.389925987,"7,509"
Share High,New Jersey,BA.2 (Omicron),0.434061766,"7,509"
Share,New Jersey,BA.2.12.1 (Omicron),0.570828557,"7,509"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.548490107,"7,509"
Share High,New Jersey,BA.2.12.1 (Omicron),0.592953265,"7,509"
Share,New Jersey,BA.4 (Omicron),0.007048365,"7,509"
Share Low,New Jersey,BA.4 (Omicron),0.005282898,"7,509"
Share High,New Jersey,BA.4 (Omicron),0.009211122,"7,509"
Share,New Jersey,BA.5 (Omicron),0.007783263,"7,509"
Share Low,New Jersey,BA.5 (Omicron),0.005921932,"7,509"
Share High,New Jersey,BA.5 (Omicron),0.010040479,"7,509"
Share,New Jersey,Other,0.000275265,"7,509"
Share Low,New Jersey,Other,2.977328950e-05,"7,509"
Share High,New Jersey,Other,0.001033982,"7,509"
Share,New Jersey,P.1,0,"7,509"
Share Low,New Jersey,P.1,0,"7,509"
Share High,New Jersey,P.1,0,"7,509"
Share,New Jersey,P.2,0,"7,509"
Share Low,New Jersey,P.2,0,"7,509"
Share High,New Jersey,P.2,0,"7,509"
Share,New Mexico,AY.1 (Delta),0,240
Share Low,New Mexico,AY.1 (Delta),0,240
Share High,New Mexico,AY.1 (Delta),0,240
Share,New Mexico,AY.2 (Delta),0,240
Share Low,New Mexico,AY.2 (Delta),0,240
Share High,New Mexico,AY.2 (Delta),0,240
Share,New Mexico,B.1.1.7 (Alpha),0,240
Share Low,New Mexico,B.1.1.7 (Alpha),0,240
Share High,New Mexico,B.1.1.7 (Alpha),0,240
Share,New Mexico,B.1.1.529 (Omicron),0.045795701,240
Share Low,New Mexico,B.1.1.529 (Omicron),0.010084735,240
Share High,New Mexico,B.1.1.529 (Omicron),0.125132769,240
Share,New Mexico,B.1.351,0,240
Share Low,New Mexico,B.1.351,0,240
Share High,New Mexico,B.1.351,0,240
Share,New Mexico,B.1.427/429,0,240
Share Low,New Mexico,B.1.427/429,0,240
Share High,New Mexico,B.1.427/429,0,240
Share,New Mexico,B.1.525,0,240
Share Low,New Mexico,B.1.525,0,240
Share High,New Mexico,B.1.525,0,240
Share,New Mexico,B.1.526 (Iota),0,240
Share Low,New Mexico,B.1.526 (Iota),0,240
Share High,New Mexico,B.1.526 (Iota),0,240
Share,New Mexico,B.1.617.1,0,240
Share Low,New Mexico,B.1.617.1,0,240
Share High,New Mexico,B.1.617.1,0,240
Share,New Mexico,B.1.617.2 (Delta),0,240
Share Low,New Mexico,B.1.617.2 (Delta),0,240
Share High,New Mexico,B.1.617.2 (Delta),0,240
Share,New Mexico,B.1.617.3,0,240
Share Low,New Mexico,B.1.617.3,0,240
Share High,New Mexico,B.1.617.3,0,240
Share,New Mexico,B.1.621 (Mu),0,240
Share Low,New Mexico,B.1.621 (Mu),0,240
Share High,New Mexico,B.1.621 (Mu),0,240
Share,New Mexico,BA.2 (Omicron),0.580938101,240
Share Low,New Mexico,BA.2 (Omicron),0.389876097,240
Share High,New Mexico,BA.2 (Omicron),0.755745053,240
Share,New Mexico,BA.2.12.1 (Omicron),0.373266220,240
Share Low,New Mexico,BA.2.12.1 (Omicron),0.205324918,240
Share High,New Mexico,BA.2.12.1 (Omicron),0.567015648,240
Share,New Mexico,BA.4 (Omicron),0,240
Share Low,New Mexico,BA.4 (Omicron),0,240
Share High,New Mexico,BA.4 (Omicron),0,240
Share,New Mexico,BA.5 (Omicron),0,240
Share Low,New Mexico,BA.5 (Omicron),0,240
Share High,New Mexico,BA.5 (Omicron),0,240
Share,New Mexico,Other,0,240
Share Low,New Mexico,Other,0,240
Share High,New Mexico,Other,0,240
Share,New Mexico,P.1,0,240
Share Low,New Mexico,P.1,0,240
Share High,New Mexico,P.1,0,240
Share,New Mexico,P.2,0,240
Share Low,New Mexico,P.2,0,240
Share High,New Mexico,P.2,0,240
Share,New York,AY.1 (Delta),0,"5,075"
Share Low,New York,AY.1 (Delta),0,"5,075"
Share High,New York,AY.1 (Delta),0,"5,075"
Share,New York,AY.2 (Delta),0,"5,075"
Share Low,New York,AY.2 (Delta),0,"5,075"
Share High,New York,AY.2 (Delta),0,"5,075"
Share,New York,B.1.1.7 (Alpha),0,"5,075"
Share Low,New York,B.1.1.7 (Alpha),0,"5,075"
Share High,New York,B.1.1.7 (Alpha),0,"5,075"
Share,New York,B.1.1.529 (Omicron),0.003509809,"5,075"
Share Low,New York,B.1.1.529 (Omicron),0.002074953,"5,075"
Share High,New York,B.1.1.529 (Omicron),0.005554399,"5,075"
Share,New York,B.1.351,0,"5,075"
Share Low,New York,B.1.351,0,"5,075"
Share High,New York,B.1.351,0,"5,075"
Share,New York,B.1.427/429,0,"5,075"
Share Low,New York,B.1.427/429,0,"5,075"
Share High,New York,B.1.427/429,0,"5,075"
Share,New York,B.1.525,0,"5,075"
Share Low,New York,B.1.525,0,"5,075"
Share High,New York,B.1.525,0,"5,075"
Share,New York,B.1.526 (Iota),0,"5,075"
Share Low,New York,B.1.526 (Iota),0,"5,075"
Share High,New York,B.1.526 (Iota),0,"5,075"
Share,New York,B.1.617.1,0,"5,075"
Share Low,New York,B.1.617.1,0,"5,075"
Share High,New York,B.1.617.1,0,"5,075"
Share,New York,B.1.617.2 (Delta),0.000164193,"5,075"
Share Low,New York,B.1.617.2 (Delta),2.216046937e-07,"5,075"
Share High,New York,B.1.617.2 (Delta),0.001475152,"5,075"
Share,New York,B.1.617.3,0,"5,075"
Share Low,New York,B.1.617.3,0,"5,075"
Share High,New York,B.1.617.3,0,"5,075"
Share,New York,B.1.621 (Mu),0,"5,075"
Share Low,New York,B.1.621 (Mu),0,"5,075"
Share High,New York,B.1.621 (Mu),0,"5,075"
Share,New York,BA.2 (Omicron),0.333907336,"5,075"
Share Low,New York,BA.2 (Omicron),0.294530869,"5,075"
Share High,New York,BA.2 (Omicron),0.375083447,"5,075"
Share,New York,BA.2.12.1 (Omicron),0.650517702,"5,075"
Share Low,New York,BA.2.12.1 (Omicron),0.610032797,"5,075"
Share High,New York,BA.2.12.1 (Omicron),0.689450920,"5,075"
Share,New York,BA.4 (Omicron),0.003745959,"5,075"
Share Low,New York,BA.4 (Omicron),0.002257137,"5,075"
Share High,New York,BA.4 (Omicron),0.005842905,"5,075"
Share,New York,BA.5 (Omicron),0.007295242,"5,075"
Share Low,New York,BA.5 (Omicron),0.005142192,"5,075"
Share High,New York,BA.5 (Omicron),0.010040639,"5,075"
Share,New York,Other,0.000859762,"5,075"
Share Low,New York,Other,9.422904986e-05,"5,075"
Share High,New York,Other,0.003212531,"5,075"
Share,New York,P.1,0,"5,075"
Share Low,New York,P.1,0,"5,075"
Share High,New York,P.1,0,"5,075"
Share,New York,P.2,0,"5,075"
Share Low,New York,P.2,0,"5,075"
Share High,New York,P.2,0,"5,075"
Share,North Carolina,AY.1 (Delta),0,"4,806"
Share Low,North Carolina,AY.1 (Delta),0,"4,806"
Share High,North Carolina,AY.1 (Delta),0,"4,806"
Share,North Carolina,AY.2 (Delta),0,"4,806"
Share Low,North Carolina,AY.2 (Delta),0,"4,806"
Share High,North Carolina,AY.2 (Delta),0,"4,806"
Share,North Carolina,B.1.1.7 (Alpha),0,"4,806"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"4,806"
Share High,North Carolina,B.1.1.7 (Alpha),0,"4,806"
Share,North Carolina,B.1.1.529 (Omicron),0.003040787,"4,806"
Share Low,North Carolina,B.1.1.529 (Omicron),0.001573311,"4,806"
Share High,North Carolina,B.1.1.529 (Omicron),0.005302926,"4,806"
Share,North Carolina,B.1.351,0,"4,806"
Share Low,North Carolina,B.1.351,0,"4,806"
Share High,North Carolina,B.1.351,0,"4,806"
Share,North Carolina,B.1.427/429,0,"4,806"
Share Low,North Carolina,B.1.427/429,0,"4,806"
Share High,North Carolina,B.1.427/429,0,"4,806"
Share,North Carolina,B.1.525,0,"4,806"
Share Low,North Carolina,B.1.525,0,"4,806"
Share High,North Carolina,B.1.525,0,"4,806"
Share,North Carolina,B.1.526 (Iota),0,"4,806"
Share Low,North Carolina,B.1.526 (Iota),0,"4,806"
Share High,North Carolina,B.1.526 (Iota),0,"4,806"
Share,North Carolina,B.1.617.1,0,"4,806"
Share Low,North Carolina,B.1.617.1,0,"4,806"
Share High,North Carolina,B.1.617.1,0,"4,806"
Share,North Carolina,B.1.617.2 (Delta),0,"4,806"
Share Low,North Carolina,B.1.617.2 (Delta),0,"4,806"
Share High,North Carolina,B.1.617.2 (Delta),0,"4,806"
Share,North Carolina,B.1.617.3,0,"4,806"
Share Low,North Carolina,B.1.617.3,0,"4,806"
Share High,North Carolina,B.1.617.3,0,"4,806"
Share,North Carolina,B.1.621 (Mu),0,"4,806"
Share Low,North Carolina,B.1.621 (Mu),0,"4,806"
Share High,North Carolina,B.1.621 (Mu),0,"4,806"
Share,North Carolina,BA.2 (Omicron),0.364276826,"4,806"
Share Low,North Carolina,BA.2 (Omicron),0.348349690,"4,806"
Share High,North Carolina,BA.2 (Omicron),0.380429864,"4,806"
Share,North Carolina,BA.2.12.1 (Omicron),0.605613589,"4,806"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.588758230,"4,806"
Share High,North Carolina,BA.2.12.1 (Omicron),0.622282863,"4,806"
Share,North Carolina,BA.4 (Omicron),0.004469628,"4,806"
Share Low,North Carolina,BA.4 (Omicron),0.001770665,"4,806"
Share High,North Carolina,BA.4 (Omicron),0.009276315,"4,806"
Share,North Carolina,BA.5 (Omicron),0.021345353,"4,806"
Share Low,North Carolina,BA.5 (Omicron),0.014730372,"4,806"
Share High,North Carolina,BA.5 (Omicron),0.029859094,"4,806"
Share,North Carolina,Other,0.001253791,"4,806"
Share Low,North Carolina,Other,0.000461487,"4,806"
Share High,North Carolina,Other,0.002722686,"4,806"
